2026.07.07,05:58:00,4125.35,4125.64,4123.61,4124.11,0,0,0
2026.07.07,05:59:00,4124.05,4125.35,4123.26,4123.74,0,0,0
2026.07.07,06:00:00,4123.74,4126.57,4123.07,4124.15,0,0,0
2026.07.07,06:01:00,4124.10,4125.56,4123.90,4125.44,0,0,0
2026.07.07,06:02:00,4125.44,4129.23,4125.44,4127.98,0,0,0
2026.07.07,06:03:00,4128.01,4128.57,4126.41,4126.41,0,0,0
2026.07.07,06:04:00,4126.44,4127.62,4125.14,4126.41,0,0,0
2026.07.07,06:05:00,4126.48,4126.55,4124.77,4125.11,0,0,0
2026.07.07,06:06:00,4125.09,4127.05,4125.09,4126.94,0,0,0
2026.07.07,06:07:00,4126.91,4128.26,4125.60,4127.26,0,0,0
2026.07.07,06:08:00,4127.26,4127.26,4124.93,4125.11,0,0,0
2026.07.07,06:09:00,4125.24,4125.60,4122.45,4122.81,0,0,0
2026.07.07,06:10:00,4122.78,4123.45,4121.85,4122.30,0,0,0
2026.07.07,06:11:00,4122.23,4122.23,4121.57,4121.84,0,0,0
2026.07.07,06:12:00,4121.94,4123.11,4121.23,4123.06,0,0,0
2026.07.07,06:13:00,4122.86,4123.03,4122.07,4122.90,0,0,0
2026.07.07,06:14:00,4122.85,4123.93,4122.47,4123.35,0,0,0
2026.07.07,06:15:00,4123.35,4125.38,4123.35,4124.68,0,0,0
2026.07.07,06:16:00,4124.60,4124.85,4123.80,4124.36,0,0,0
2026.07.07,06:17:00,4124.41,4125.60,4124.16,4125.36,0,0,0
2026.07.07,06:18:00,4125.41,4125.81,4123.65,4123.74,0,0,0
2026.07.07,06:19:00,4123.72,4124.27,4123.10,4123.60,0,0,0
2026.07.07,06:20:00,4123.62,4126.31,4123.62,4125.93,0,0,0
2026.07.07,06:21:00,4125.88,4126.91,4125.20,4126.84,0,0,0
2026.07.07,06:22:00,4126.77,4127.01,4125.55,4125.89,0,0,0
2026.07.07,06:23:00,4125.91,4126.72,4125.56,4126.48,0,0,0
2026.07.07,06:24:00,4126.47,4127.98,4126.40,4127.94,0,0,0
2026.07.07,06:25:00,4128.03,4129.44,4127.56,4128.40,0,0,0
2026.07.07,06:26:00,4128.39,4129.09,4128.20,4128.53,0,0,0
2026.07.07,06:27:00,4128.57,4128.70,4127.14,4127.14,0,0,0
2026.07.07,06:28:00,4127.06,4127.40,4126.35,4126.98,0,0,0
2026.07.07,06:29:00,4126.88,4128.19,4126.16,4126.39,0,0,0
2026.07.07,06:30:00,4126.39,4126.85,4124.65,4126.53,0,0,0
2026.07.07,06:31:00,4126.52,4127.78,4126.38,4127.15,0,0,0
2026.07.07,06:32:00,4126.94,4128.38,4126.82,4127.27,0,0,0
2026.07.07,06:33:00,4127.22,4129.27,4127.19,4129.10,0,0,0
2026.07.07,06:34:00,4129.19,4129.38,4127.88,4127.90,0,0,0
2026.07.07,06:35:00,4127.93,4128.31,4126.70,4128.20,0,0,0
2026.07.07,06:36:00,4128.20,4128.56,4127.69,4127.82,0,0,0
2026.07.07,06:37:00,4127.84,4129.06,4127.68,4128.44,0,0,0
2026.07.07,06:38:00,4128.40,4128.52,4127.53,4127.57,0,0,0
2026.07.07,06:39:00,4127.68,4128.07,4127.16,4127.91,0,0,0
2026.07.07,06:40:00,4127.80,4132.01,4127.80,4131.31,0,0,0
2026.07.07,06:41:00,4131.27,4131.43,4130.23,4130.82,0,0,0
2026.07.07,06:42:00,4130.86,4131.05,4130.09,4130.97,0,0,0
2026.07.07,06:43:00,4131.02,4131.69,4130.44,4131.22,0,0,0
2026.07.07,06:44:00,4131.27,4132.23,4130.60,4132.20,0,0,0
2026.07.07,06:45:00,4132.22,4132.66,4131.18,4131.60,0,0,0
2026.07.07,06:46:00,4131.61,4131.61,4128.60,4129.35,0,0,0
2026.07.07,06:47:00,4129.41,4129.41,4128.22,4129.30,0,0,0
2026.07.07,06:48:00,4129.31,4129.94,4128.94,4129.16,0,0,0
2026.07.07,06:49:00,4129.23,4130.16,4129.06,4129.43,0,0,0
2026.07.07,06:50:00,4129.49,4130.51,4129.47,4130.49,0,0,0
2026.07.07,06:51:00,4130.48,4131.19,4129.98,4130.62,0,0,0
2026.07.07,06:52:00,4130.64,4131.10,4129.09,4129.15,0,0,0
2026.07.07,06:53:00,4129.10,4129.70,4128.84,4129.55,0,0,0
2026.07.07,06:54:00,4129.56,4129.56,4128.84,4129.05,0,0,0
2026.07.07,06:55:00,4129.01,4130.31,4128.52,4129.80,0,0,0
2026.07.07,06:56:00,4129.77,4130.74,4129.40,4130.39,0,0,0
2026.07.07,06:57:00,4130.41,4131.09,4130.10,4130.60,0,0,0
2026.07.07,06:58:00,4130.66,4130.74,4130.27,4130.49,0,0,0
2026.07.07,06:59:00,4130.55,4130.55,4129.15,4130.16,0,0,0
2026.07.07,07:00:00,4130.15,4131.10,4127.61,4127.81,0,0,0
2026.07.07,07:01:00,4127.84,4127.84,4126.27,4127.24,0,0,0
2026.07.07,07:02:00,4127.19,4127.19,4126.31,4126.39,0,0,0
2026.07.07,07:03:00,4126.38,4126.39,4124.56,4124.94,0,0,0
2026.07.07,07:04:00,4125.27,4127.41,4124.23,4127.01,0,0,0
2026.07.07,07:05:00,4126.89,4126.98,4125.19,4125.28,0,0,0
2026.07.07,07:06:00,4125.31,4126.14,4124.44,4125.19,0,0,0
2026.07.07,07:07:00,4125.16,4127.06,4124.40,4126.81,0,0,0
2026.07.07,07:08:00,4126.85,4126.85,4125.80,4126.02,0,0,0
2026.07.07,07:09:00,4126.10,4127.48,4125.99,4126.39,0,0,0
2026.07.07,07:10:00,4126.36,4126.80,4126.02,4126.73,0,0,0
2026.07.07,07:11:00,4126.64,4126.65,4125.14,4126.49,0,0,0
2026.07.07,07:12:00,4126.57,4128.99,4126.43,4128.94,0,0,0
2026.07.07,07:13:00,4128.93,4129.89,4128.56,4129.88,0,0,0
2026.07.07,07:14:00,4129.85,4130.15,4129.02,4129.41,0,0,0
2026.07.07,07:15:00,4129.31,4129.31,4128.12,4128.90,0,0,0
2026.07.07,07:16:00,4128.91,4131.56,4128.76,4130.94,0,0,0
2026.07.07,07:17:00,4130.90,4131.31,4130.39,4130.53,0,0,0
2026.07.07,07:18:00,4130.49,4130.65,4128.81,4128.81,0,0,0
2026.07.07,07:19:00,4128.85,4130.26,4128.70,4130.24,0,0,0
2026.07.07,07:20:00,4130.35,4131.98,4130.20,4130.60,0,0,0
2026.07.07,07:21:00,4130.62,4131.19,4130.56,4130.70,0,0,0
2026.07.07,07:22:00,4130.76,4131.30,4129.19,4129.41,0,0,0
2026.07.07,07:23:00,4129.39,4129.39,4127.23,4127.43,0,0,0
2026.07.07,07:24:00,4127.38,4127.72,4125.77,4126.80,0,0,0
2026.07.07,07:25:00,4126.84,4127.77,4126.84,4127.19,0,0,0
2026.07.07,07:26:00,4127.18,4127.62,4126.65,4127.19,0,0,0
2026.07.07,07:27:00,4127.22,4129.06,4127.22,4128.99,0,0,0
2026.07.07,07:28:00,4128.94,4128.99,4127.98,4128.03,0,0,0
2026.07.07,07:29:00,4128.09,4128.43,4126.31,4126.31,0,0,0
2026.07.07,07:30:00,4126.28,4127.98,4126.28,4127.81,0,0,0
2026.07.07,07:31:00,4127.78,4127.78,4125.62,4126.05,0,0,0
2026.07.07,07:32:00,4126.07,4126.84,4125.61,4126.80,0,0,0
2026.07.07,07:33:00,4126.69,4127.09,4126.02,4126.80,0,0,0
2026.07.07,07:34:00,4126.77,4127.62,4126.20,4127.53,0,0,0
2026.07.07,07:35:00,4127.69,4129.60,4127.05,4129.53,0,0,0
2026.07.07,07:36:00,4129.53,4129.86,4128.49,4129.81,0,0,0
2026.07.07,07:37:00,4129.86,4129.90,4128.66,4129.02,0,0,0
2026.07.07,07:38:00,4129.15,4129.97,4129.09,4129.77,0,0,0
2026.07.07,07:39:00,4129.80,4129.80,4127.86,4128.64,0,0,0
2026.07.07,07:40:00,4128.72,4128.93,4128.11,4128.43,0,0,0
2026.07.07,07:41:00,4128.48,4128.74,4127.18,4127.27,0,0,0
2026.07.07,07:42:00,4127.28,4128.55,4127.23,4128.23,0,0,0
2026.07.07,07:43:00,4128.26,4131.01,4128.09,4130.94,0,0,0
2026.07.07,07:44:00,4130.89,4130.99,4129.47,4129.85,0,0,0
2026.07.07,07:45:00,4129.81,4130.73,4129.35,4130.60,0,0,0
2026.07.07,07:46:00,4130.76,4133.35,4130.72,4133.23,0,0,0
2026.07.07,07:47:00,4132.99,4133.27,4131.59,4131.94,0,0,0
2026.07.07,07:48:00,4131.98,4132.24,4128.15,4128.43,0,0,0
2026.07.07,07:49:00,4128.36,4128.52,4126.06,4126.94,0,0,0
2026.07.07,07:50:00,4126.82,4127.15,4125.94,4126.77,0,0,0
2026.07.07,07:51:00,4126.64,4128.01,4126.49,4127.48,0,0,0
2026.07.07,07:52:00,4127.52,4128.03,4125.98,4126.48,0,0,0
2026.07.07,07:53:00,4126.52,4128.34,4126.52,4127.32,0,0,0
2026.07.07,07:54:00,4127.51,4127.90,4126.38,4126.60,0,0,0
2026.07.07,07:55:00,4126.40,4126.64,4124.68,4124.73,0,0,0
2026.07.07,07:56:00,4124.69,4125.57,4124.48,4124.85,0,0,0
2026.07.07,07:57:00,4124.85,4126.18,4124.15,4125.07,0,0,0
2026.07.07,07:58:00,4124.97,4126.10,4124.69,4126.06,0,0,0
2026.07.07,07:59:00,4126.05,4126.27,4124.52,4124.55,0,0,0
2026.07.07,08:00:00,4124.48,4126.76,4124.35,4126.76,0,0,0
2026.07.07,08:01:00,4126.77,4127.45,4126.23,4127.15,0,0,0
2026.07.07,08:02:00,4127.27,4128.85,4126.85,4128.85,0,0,0
2026.07.07,08:03:00,4128.86,4130.19,4128.47,4128.88,0,0,0
2026.07.07,08:04:00,4128.85,4129.15,4127.39,4128.20,0,0,0
2026.07.07,08:05:00,4128.23,4129.35,4127.27,4129.24,0,0,0
2026.07.07,08:06:00,4129.35,4130.56,4128.98,4129.23,0,0,0
2026.07.07,08:07:00,4129.27,4129.31,4128.14,4128.86,0,0,0
2026.07.07,08:08:00,4128.90,4129.27,4128.02,4128.77,0,0,0
2026.07.07,08:09:00,4128.69,4130.34,4128.69,4129.99,0,0,0
2026.07.07,08:10:00,4129.95,4131.85,4129.73,4131.52,0,0,0
2026.07.07,08:11:00,4131.48,4135.77,4131.39,4135.65,0,0,0
2026.07.07,08:12:00,4135.68,4137.39,4134.72,4137.06,0,0,0
2026.07.07,08:13:00,4137.10,4138.76,4136.27,4138.01,0,0,0
2026.07.07,08:14:00,4137.90,4139.05,4136.55,4136.85,0,0,0
2026.07.07,08:15:00,4136.89,4137.95,4136.07,4136.10,0,0,0
2026.07.07,08:16:00,4136.01,4137.35,4135.60,4136.78,0,0,0
2026.07.07,08:17:00,4136.82,4137.23,4135.93,4136.27,0,0,0
2026.07.07,08:18:00,4136.34,4136.81,4135.40,4135.48,0,0,0
2026.07.07,08:19:00,4135.38,4135.41,4134.34,4135.32,0,0,0
2026.07.07,08:20:00,4135.31,4136.03,4134.39,4135.86,0,0,0
2026.07.07,08:21:00,4135.84,4135.85,4133.78,4134.60,0,0,0
2026.07.07,08:22:00,4134.65,4135.43,4133.82,4135.06,0,0,0
2026.07.07,08:23:00,4135.02,4135.23,4134.01,4134.90,0,0,0
2026.07.07,08:24:00,4134.82,4137.76,4134.82,4136.09,0,0,0
2026.07.07,08:25:00,4136.09,4137.49,4135.98,4137.23,0,0,0
2026.07.07,08:26:00,4137.28,4137.74,4136.78,4136.98,0,0,0
2026.07.07,08:27:00,4136.91,4138.39,4136.60,4138.27,0,0,0
2026.07.07,08:28:00,4138.10,4138.60,4137.40,4137.56,0,0,0
2026.07.07,08:29:00,4137.52,4138.57,4137.10,4138.38,0,0,0
2026.07.07,08:30:00,4138.48,4138.81,4133.98,4134.32,0,0,0
2026.07.07,08:31:00,4134.31,4134.52,4133.28,4134.19,0,0,0
2026.07.07,08:32:00,4134.23,4134.44,4133.01,4133.05,0,0,0
2026.07.07,08:33:00,4132.97,4134.86,4132.85,4134.28,0,0,0
2026.07.07,08:34:00,4134.36,4134.84,4133.99,4134.44,0,0,0
2026.07.07,08:35:00,4134.41,4134.69,4133.10,4133.10,0,0,0
2026.07.07,08:36:00,4133.12,4133.27,4129.51,4131.40,0,0,0
2026.07.07,08:37:00,4131.45,4131.81,4130.85,4131.81,0,0,0
2026.07.07,08:38:00,4131.77,4132.19,4130.23,4131.47,0,0,0
2026.07.07,08:39:00,4131.36,4132.02,4131.12,4131.73,0,0,0
2026.07.07,08:40:00,4131.77,4132.84,4131.52,4132.02,0,0,0
2026.07.07,08:41:00,4132.03,4133.03,4131.86,4132.69,0,0,0
2026.07.07,08:42:00,4132.68,4133.07,4131.49,4131.93,0,0,0
2026.07.07,08:43:00,4131.94,4133.14,4128.65,4129.76,0,0,0
2026.07.07,08:44:00,4129.73,4131.10,4129.40,4131.01,0,0,0
2026.07.07,08:45:00,4131.01,4131.01,4129.51,4129.70,0,0,0
2026.07.07,08:46:00,4129.77,4130.03,4128.45,4129.38,0,0,0
2026.07.07,08:47:00,4129.40,4129.51,4128.18,4128.91,0,0,0
2026.07.07,08:48:00,4128.94,4129.31,4127.85,4128.24,0,0,0
2026.07.07,08:49:00,4128.35,4128.39,4127.80,4127.94,0,0,0
2026.07.07,08:50:00,4127.94,4128.47,4127.14,4127.74,0,0,0
2026.07.07,08:51:00,4127.73,4128.15,4126.74,4126.94,0,0,0
2026.07.07,08:52:00,4126.90,4126.94,4125.35,4125.40,0,0,0
2026.07.07,08:53:00,4125.43,4125.81,4121.72,4121.94,0,0,0
2026.07.07,08:54:00,4121.93,4124.35,4121.84,4123.82,0,0,0
2026.07.07,08:55:00,4123.77,4123.77,4122.07,4122.48,0,0,0
2026.07.07,08:56:00,4122.49,4125.16,4122.34,4124.88,0,0,0
2026.07.07,08:57:00,4124.78,4126.48,4124.78,4126.14,0,0,0
2026.07.07,08:58:00,4126.10,4126.94,4125.65,4126.74,0,0,0
2026.07.07,08:59:00,4126.69,4126.89,4125.43,4125.86,0,0,0
2026.07.07,09:00:00,4125.72,4126.35,4124.45,4125.39,0,0,0
2026.07.07,09:01:00,4125.41,4126.82,4125.16,4126.44,0,0,0
2026.07.07,09:02:00,4126.56,4126.78,4125.12,4125.52,0,0,0
2026.07.07,09:03:00,4125.48,4127.38,4124.28,4126.93,0,0,0
2026.07.07,09:04:00,4126.81,4127.72,4125.89,4127.61,0,0,0
2026.07.07,09:05:00,4127.65,4127.65,4125.93,4126.16,0,0,0
2026.07.07,09:06:00,4126.19,4127.16,4126.19,4126.61,0,0,0
2026.07.07,09:07:00,4126.61,4127.03,4125.80,4126.27,0,0,0
2026.07.07,09:08:00,4126.40,4128.23,4126.40,4128.07,0,0,0
2026.07.07,09:09:00,4128.05,4128.35,4126.07,4126.45,0,0,0
2026.07.07,09:10:00,4126.41,4127.56,4126.10,4127.31,0,0,0
2026.07.07,09:11:00,4127.26,4128.30,4127.19,4128.18,0,0,0
2026.07.07,09:12:00,4128.19,4128.90,4127.82,4127.84,0,0,0
2026.07.07,09:13:00,4128.02,4128.06,4126.52,4126.91,0,0,0
2026.07.07,09:14:00,4126.89,4128.11,4126.86,4127.35,0,0,0
2026.07.07,09:15:00,4127.38,4128.10,4126.93,4127.70,0,0,0
2026.07.07,09:16:00,4127.72,4129.23,4127.72,4128.26,0,0,0
2026.07.07,09:17:00,4128.39,4129.35,4128.19,4128.40,0,0,0
2026.07.07,09:18:00,4128.32,4130.80,4127.81,4129.69,0,0,0
2026.07.07,09:19:00,4129.69,4129.73,4128.52,4128.90,0,0,0
2026.07.07,09:20:00,4128.90,4128.90,4126.30,4126.32,0,0,0
2026.07.07,09:21:00,4126.27,4126.39,4125.76,4126.30,0,0,0
2026.07.07,09:22:00,4126.34,4127.05,4125.82,4126.36,0,0,0
2026.07.07,09:23:00,4126.34,4126.93,4126.19,4126.47,0,0,0
2026.07.07,09:24:00,4126.47,4127.09,4126.38,4126.81,0,0,0
2026.07.07,09:25:00,4127.11,4127.66,4126.82,4127.35,0,0,0
2026.07.07,09:26:00,4127.38,4128.24,4126.97,4127.81,0,0,0
2026.07.07,09:27:00,4127.74,4127.74,4123.31,4124.09,0,0,0
2026.07.07,09:28:00,4124.09,4124.09,4121.81,4121.81,0,0,0
2026.07.07,09:29:00,4121.85,4122.27,4119.81,4121.40,0,0,0
2026.07.07,09:30:00,4121.40,4125.11,4121.40,4124.43,0,0,0
2026.07.07,09:31:00,4124.44,4126.12,4123.99,4124.66,0,0,0
2026.07.07,09:32:00,4124.66,4125.70,4122.77,4125.02,0,0,0
2026.07.07,09:33:00,4125.02,4125.39,4124.38,4124.90,0,0,0
2026.07.07,09:34:00,4124.85,4128.02,4124.85,4127.15,0,0,0
2026.07.07,09:35:00,4127.26,4131.40,4126.40,4131.19,0,0,0
2026.07.07,09:36:00,4131.20,4131.31,4129.91,4130.65,0,0,0
2026.07.07,09:37:00,4130.66,4130.98,4130.10,4130.32,0,0,0
2026.07.07,09:38:00,4130.34,4130.68,4129.23,4129.64,0,0,0
2026.07.07,09:39:00,4129.68,4129.84,4128.72,4129.23,0,0,0
2026.07.07,09:40:00,4129.19,4130.51,4129.16,4130.35,0,0,0
2026.07.07,09:41:00,4130.38,4131.14,4130.38,4130.99,0,0,0
2026.07.07,09:42:00,4131.02,4132.01,4130.90,4130.99,0,0,0
2026.07.07,09:43:00,4130.93,4131.73,4130.65,4131.57,0,0,0
2026.07.07,09:44:00,4131.62,4133.56,4131.44,4132.74,0,0,0
2026.07.07,09:45:00,4132.72,4132.90,4132.05,4132.28,0,0,0
2026.07.07,09:46:00,4132.31,4132.31,4130.20,4130.26,0,0,0
2026.07.07,09:47:00,4130.23,4130.30,4128.09,4128.73,0,0,0
2026.07.07,09:48:00,4128.60,4128.62,4127.48,4128.27,0,0,0
2026.07.07,09:49:00,4128.38,4128.66,4127.19,4127.19,0,0,0
2026.07.07,09:50:00,4127.19,4128.02,4125.34,4125.72,0,0,0
2026.07.07,09:51:00,4125.72,4128.19,4124.78,4128.16,0,0,0
2026.07.07,09:52:00,4128.19,4128.23,4127.31,4128.07,0,0,0
2026.07.07,09:53:00,4128.10,4129.35,4127.80,4129.35,0,0,0
2026.07.07,09:54:00,4129.35,4130.16,4129.05,4130.14,0,0,0
2026.07.07,09:55:00,4130.10,4130.27,4129.44,4130.20,0,0,0
2026.07.07,09:56:00,4130.19,4132.09,4129.65,4130.65,0,0,0
2026.07.07,09:57:00,4130.61,4132.06,4130.38,4131.69,0,0,0
2026.07.07,09:58:00,4131.66,4132.01,4130.88,4131.97,0,0,0
2026.07.07,09:59:00,4131.97,4132.27,4130.94,4131.06,0,0,0
2026.07.07,10:00:00,4131.05,4133.80,4131.03,4133.48,0,0,0
2026.07.07,10:01:00,4133.49,4133.55,4131.90,4131.94,0,0,0
2026.07.07,10:02:00,4131.86,4132.18,4131.26,4132.16,0,0,0
2026.07.07,10:03:00,4132.15,4133.35,4132.12,4132.56,0,0,0
2026.07.07,10:04:00,4132.56,4132.84,4132.05,4132.31,0,0,0
2026.07.07,10:05:00,4132.35,4133.07,4131.90,4132.11,0,0,0
2026.07.07,10:06:00,4132.10,4133.06,4132.10,4132.22,0,0,0
2026.07.07,10:07:00,4132.27,4133.76,4132.26,4133.16,0,0,0
2026.07.07,10:08:00,4133.19,4133.85,4132.72,4132.74,0,0,0
2026.07.07,10:09:00,4132.70,4133.47,4132.44,4133.44,0,0,0
2026.07.07,10:10:00,4133.47,4133.62,4132.77,4133.02,0,0,0
2026.07.07,10:11:00,4132.81,4133.27,4132.40,4132.94,0,0,0
2026.07.07,10:12:00,4133.02,4133.15,4132.16,4132.72,0,0,0
2026.07.07,10:13:00,4132.72,4134.69,4132.72,4134.31,0,0,0
2026.07.07,10:14:00,4134.43,4134.91,4131.99,4132.27,0,0,0
2026.07.07,10:15:00,4132.44,4133.23,4131.93,4133.02,0,0,0
2026.07.07,10:16:00,4132.98,4133.56,4132.60,4133.41,0,0,0
2026.07.07,10:17:00,4133.44,4134.78,4133.23,4134.78,0,0,0
2026.07.07,10:18:00,4134.90,4136.69,4134.49,4136.36,0,0,0
2026.07.07,10:19:00,4136.30,4136.48,4135.77,4136.27,0,0,0
2026.07.07,10:20:00,4136.28,4136.80,4135.23,4136.02,0,0,0
2026.07.07,10:21:00,4135.93,4136.26,4135.56,4136.10,0,0,0
2026.07.07,10:22:00,4136.06,4136.19,4135.22,4136.19,0,0,0
2026.07.07,10:23:00,4136.23,4136.31,4134.48,4134.94,0,0,0
2026.07.07,10:24:00,4134.98,4137.15,4134.98,4137.07,0,0,0
2026.07.07,10:25:00,4137.07,4137.10,4135.81,4136.15,0,0,0
2026.07.07,10:26:00,4136.19,4137.44,4135.77,4136.91,0,0,0
2026.07.07,10:27:00,4136.91,4138.85,4136.91,4137.14,0,0,0
2026.07.07,10:28:00,4136.97,4137.69,4136.80,4137.48,0,0,0
2026.07.07,10:29:00,4137.40,4137.60,4136.78,4137.27,0,0,0
2026.07.07,10:30:00,4137.22,4137.44,4134.35,4135.34,0,0,0
2026.07.07,10:31:00,4135.36,4136.15,4134.94,4135.91,0,0,0
2026.07.07,10:32:00,4135.86,4136.39,4135.23,4136.31,0,0,0
2026.07.07,10:33:00,4136.38,4137.23,4136.15,4136.97,0,0,0
2026.07.07,10:34:00,4136.94,4137.02,4135.15,4135.43,0,0,0
2026.07.07,10:35:00,4135.38,4135.73,4135.09,4135.65,0,0,0
2026.07.07,10:36:00,4135.65,4135.69,4134.97,4135.53,0,0,0
2026.07.07,10:37:00,4135.60,4135.74,4134.98,4135.57,0,0,0
2026.07.07,10:38:00,4135.69,4136.19,4135.49,4135.61,0,0,0
2026.07.07,10:39:00,4135.62,4136.31,4135.23,4136.18,0,0,0
2026.07.07,10:40:00,4136.34,4137.10,4136.19,4136.94,0,0,0
2026.07.07,10:41:00,4136.94,4136.94,4135.91,4136.34,0,0,0
2026.07.07,10:42:00,4136.31,4136.85,4136.06,4136.06,0,0,0
2026.07.07,10:43:00,4136.03,4136.56,4135.45,4136.23,0,0,0
2026.07.07,10:44:00,4136.14,4136.30,4135.41,4135.44,0,0,0
2026.07.07,10:45:00,4135.59,4135.73,4134.26,4135.05,0,0,0
2026.07.07,10:46:00,4135.06,4135.78,4134.77,4135.48,0,0,0
2026.07.07,10:47:00,4135.56,4135.97,4135.23,4135.56,0,0,0
2026.07.07,10:48:00,4135.60,4135.80,4134.43,4134.48,0,0,0
2026.07.07,10:49:00,4134.51,4134.55,4133.32,4133.32,0,0,0
2026.07.07,10:50:00,4133.40,4134.62,4133.40,4134.35,0,0,0
2026.07.07,10:51:00,4134.31,4135.06,4134.10,4134.97,0,0,0
2026.07.07,10:52:00,4134.93,4135.03,4134.06,4134.43,0,0,0
2026.07.07,10:53:00,4134.45,4134.49,4134.02,4134.36,0,0,0
2026.07.07,10:54:00,4134.40,4135.47,4133.73,4135.47,0,0,0
2026.07.07,10:55:00,4135.52,4136.93,4135.06,4136.15,0,0,0
2026.07.07,10:56:00,4136.14,4136.14,4135.14,4135.56,0,0,0
2026.07.07,10:57:00,4135.52,4136.15,4135.10,4135.44,0,0,0
2026.07.07,10:58:00,4135.53,4135.60,4134.65,4135.03,0,0,0
2026.07.07,10:59:00,4135.06,4135.60,4133.99,4135.56,0,0,0
2026.07.07,11:00:00,4135.70,4135.70,4133.47,4134.49,0,0,0
2026.07.07,11:01:00,4134.53,4135.90,4134.39,4135.31,0,0,0
2026.07.07,11:02:00,4135.23,4135.44,4134.24,4135.44,0,0,0
2026.07.07,11:03:00,4135.36,4136.06,4133.78,4133.94,0,0,0
2026.07.07,11:04:00,4133.91,4134.98,4133.91,4134.11,0,0,0
2026.07.07,11:05:00,4134.15,4135.03,4133.27,4133.44,0,0,0
2026.07.07,11:06:00,4133.48,4133.59,4131.76,4131.90,0,0,0
2026.07.07,11:07:00,4131.98,4133.16,4131.98,4132.73,0,0,0
2026.07.07,11:08:00,4132.81,4133.45,4132.35,4132.98,0,0,0
2026.07.07,11:09:00,4133.05,4133.24,4131.66,4132.10,0,0,0
2026.07.07,11:10:00,4132.02,4133.31,4131.97,4133.23,0,0,0
2026.07.07,11:11:00,4133.23,4133.52,4132.49,4132.81,0,0,0
2026.07.07,11:12:00,4132.85,4133.23,4131.76,4133.23,0,0,0
2026.07.07,11:13:00,4133.30,4133.95,4133.12,4133.19,0,0,0
2026.07.07,11:14:00,4133.14,4133.22,4131.69,4133.01,0,0,0
2026.07.07,11:15:00,4133.07,4134.47,4132.86,4134.47,0,0,0
2026.07.07,11:16:00,4134.38,4136.57,4134.07,4136.23,0,0,0
2026.07.07,11:17:00,4136.19,4136.78,4135.23,4136.76,0,0,0
2026.07.07,11:18:00,4136.78,4141.80,4136.78,4141.73,0,0,0
2026.07.07,11:19:00,4141.70,4142.52,4140.48,4140.81,0,0,0
2026.07.07,11:20:00,4140.76,4140.76,4139.35,4140.31,0,0,0
2026.07.07,11:21:00,4140.31,4141.11,4140.09,4141.02,0,0,0
2026.07.07,11:22:00,4140.94,4143.35,4140.41,4142.56,0,0,0
2026.07.07,11:23:00,4142.52,4142.86,4141.64,4142.05,0,0,0
2026.07.07,11:24:00,4142.07,4144.02,4141.55,4143.94,0,0,0
2026.07.07,11:25:00,4143.94,4145.19,4143.44,4143.98,0,0,0
2026.07.07,11:26:00,4143.91,4144.65,4142.94,4143.88,0,0,0
2026.07.07,11:27:00,4143.88,4144.35,4143.40,4143.60,0,0,0
2026.07.07,11:28:00,4143.72,4143.72,4142.97,4143.24,0,0,0
2026.07.07,11:29:00,4143.24,4144.03,4142.52,4142.93,0,0,0
2026.07.07,11:30:00,4142.94,4143.27,4142.03,4142.10,0,0,0
2026.07.07,11:31:00,4142.30,4142.49,4139.40,4139.49,0,0,0
2026.07.07,11:32:00,4139.40,4140.47,4139.35,4139.98,0,0,0
2026.07.07,11:33:00,4140.23,4140.69,4140.03,4140.15,0,0,0
2026.07.07,11:34:00,4140.11,4143.84,4140.11,4143.16,0,0,0
2026.07.07,11:35:00,4143.14,4147.27,4142.56,4146.78,0,0,0
2026.07.07,11:36:00,4146.73,4147.98,4145.85,4146.16,0,0,0
2026.07.07,11:37:00,4146.15,4146.80,4145.56,4145.99,0,0,0
2026.07.07,11:38:00,4145.99,4145.99,4145.32,4145.98,0,0,0
2026.07.07,11:39:00,4145.97,4146.19,4145.06,4145.14,0,0,0
2026.07.07,11:40:00,4145.16,4145.47,4144.77,4145.06,0,0,0
2026.07.07,11:41:00,4145.11,4145.90,4144.77,4145.02,0,0,0
2026.07.07,11:42:00,4144.97,4145.69,4144.81,4144.94,0,0,0
2026.07.07,11:43:00,4144.91,4145.81,4144.90,4145.51,0,0,0
2026.07.07,11:44:00,4145.45,4148.70,4145.27,4148.12,0,0,0
2026.07.07,11:45:00,4147.99,4151.27,4146.85,4150.14,0,0,0
2026.07.07,11:46:00,4150.10,4151.02,4149.47,4149.52,0,0,0
2026.07.07,11:47:00,4149.56,4150.23,4149.27,4149.55,0,0,0
2026.07.07,11:48:00,4149.47,4151.48,4149.38,4151.38,0,0,0
2026.07.07,11:49:00,4151.34,4151.65,4149.53,4149.56,0,0,0
2026.07.07,11:50:00,4149.60,4150.52,4149.32,4150.30,0,0,0
2026.07.07,11:51:00,4150.31,4152.56,4150.31,4150.43,0,0,0
2026.07.07,11:52:00,4150.52,4150.91,4149.82,4149.90,0,0,0
2026.07.07,11:53:00,4149.84,4149.84,4146.81,4148.81,0,0,0
2026.07.07,11:54:00,4148.81,4150.70,4148.81,4150.65,0,0,0
2026.07.07,11:55:00,4150.73,4152.11,4150.73,4151.20,0,0,0
